業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2026/08/07,金,平日,,曇,34.0,28.0,計,187920,180000,1.0440,1.0147,150526,1.2484,113,45,1663.0,2.02,107,1.0561,92,1.2283,0,109460,0.5825,0.2904,0,62183,0.3309,0.3135,0.9134,0.6039,2616,4310.1,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2026/08/08,土,土曜,,晴,36.0,27.0,計,368511,380000,0.9698,1.0060,307717,1.1976,207,81,1780.2,3.70,226,0.9159,164,1.2622,0,79095,0.2146,0.2764,0,97956,0.2658,0.3046,0.4805,0.5811,4157,5318.9,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2026/08/09,日,日祝,,曇,34.0,27.0,計,467680,450000,1.0393,1.0122,495067,0.9447,248,103,1885.8,4.43,267,0.9288,270,0.9185,0,,0.0000,0.2239,0,90858,0.1943,0.2837,0.1943,0.5075,3764,7455.0,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2026/08/10,月,平日,,晴,34.0,27.0,計,335295,360000,0.9314,1.0018,419199,0.7998,201,85,1668.1,3.59,214,0.9393,242,0.8306,0,169596,0.5058,0.2577,0,91114,0.2717,0.2822,0.7776,0.5399,3961,5078.9,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2026/08/11,火,日祝,,曇,30.0,24.0,計,384799,420000,0.9162,0.9906,280599,1.3713,226,96,1702.7,4.04,250,0.9040,212,1.0660,0,159139,0.4136,0.2765,0,89431,0.2324,0.2762,0.6460,0.5527,3770,6124.1,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2026/08/12,水,平日,,雨,27.0,23.0,計,380957,360000,1.0582,0.9974,335114,1.1368,217,88,1755.6,3.88,214,1.0140,197,1.1015,0,143919,0.3778,0.2874,0,92994,0.2441,0.2728,0.6219,0.5601,4050,5643.8,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2026/08/13,木,平日,,雨,28.0,24.0,計,377593,380000,0.9937,0.9970,342990,1.1009,205,77,1841.9,3.66,226,0.9071,194,1.0567,0,164705,0.4362,0.3016,0,93584,0.2478,0.2704,0.6840,0.5720,4083,5548.8,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2026/08/14,金,平日,,晴,34.0,23.0,計,385007,400000,0.9625,0.9939,341438,1.1276,196,84,1964.3,3.50,238,0.8235,198,0.9899,0,45377,0.1179,0.2853,0,95779,0.2488,0.2685,0.3666,0.5537,4233,5457.2,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2026/08/15,土,土曜,,曇,31.0,25.0,計,521804,400000,1.3045,1.0200,344584,1.5143,266,101,1961.7,4.75,238,1.1176,205,1.2976,0,,0.0000,0.2546,0,103039,0.1975,0.2608,0.1975,0.5154,4399,7117.1,,0.0000,
0001,千房直営,000002,第2エリア,067   ,ららぽーと名古屋みなとアクルス店,2026/08/16,日,日祝,,曇,32.0,26.0,計,447403,400000,1.1185,1.0277,369940,1.2094,235,92,1903.8,4.20,238,0.9874,215,1.0930,0,,0.0000,0.2330,0,101598,0.2271,0.2580,0.2271,0.4910,4416,6078.8,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2026/08/01,土,土曜,,晴,34.0,27.0,計,336757,600000,0.5613,0.5613,440059,0.7653,163,56,2066.0,3.13,300,0.5433,219,0.7443,0,78662,0.2336,0.2336,0,103569,0.3075,0.3075,0.5411,0.5411,4323,4673.9,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2026/08/02,日,日祝,,曇,33.0,25.0,計,386318,600000,0.6439,0.6026,434023,0.8901,177,70,2182.6,3.40,300,0.5900,217,0.8157,0,20700,0.0536,0.1374,0,113405,0.2936,0.3001,0.3471,0.4375,4657,4977.3,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2026/08/03,月,平日,,曇,27.0,23.0,計,182822,320000,0.5713,0.5960,361482,0.5058,97,33,1884.8,1.87,160,0.6063,147,0.6599,0,102592,0.5612,0.2229,0,91959,0.5030,0.3410,1.0642,0.5640,3774,2906.6,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2026/08/04,火,平日,,晴,29.0,22.0,計,302097,320000,0.9441,0.6565,335462,0.9005,148,48,2041.2,2.85,160,0.9250,145,1.0207,0,40175,0.1330,0.2004,0,99223,0.3284,0.3379,0.4614,0.5383,4084,4438.3,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2026/08/05,水,平日,,曇,30.0,23.0,計,276367,320000,0.8636,0.6872,327149,0.8448,138,54,2002.7,2.65,160,0.8625,148,0.9324,0,36536,0.1322,0.1877,0,100119,0.3623,0.3424,0.4945,0.5302,4103,4041.4,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2026/08/06,木,平日,,晴,30.0,23.0,計,254083,320000,0.7940,0.7010,252985,1.0043,126,42,2016.5,2.42,160,0.7875,124,1.0161,0,20831,0.0820,0.1723,0,94898,0.3735,0.3470,0.4555,0.5192,3930,3879.1,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2026/08/07,金,平日,,晴,32.0,26.0,計,339061,350000,0.9687,0.7341,324998,1.0433,168,63,2018.2,3.23,175,0.9600,147,1.1429,0,169032,0.4985,0.2255,0,103977,0.3067,0.3404,0.8052,0.5659,4301,4730.0,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2026/08/08,土,土曜,,晴,32.0,27.0,計,452980,600000,0.7550,0.7378,628295,0.7210,206,72,2198.9,3.96,300,0.6867,291,0.7079,0,68833,0.1520,0.2124,0,131685,0.2907,0.3315,0.4427,0.5438,5500,4941.6,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2026/08/09,日,日祝,,晴,33.0,26.0,計,524252,600000,0.8738,0.7580,696786,0.7524,240,90,2184.4,4.62,300,0.8000,268,0.8955,0,12180,0.0232,0.1799,0,121863,0.2325,0.3145,0.2557,0.4944,4856,6477.6,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2026/08/10,月,平日,,晴,30.0,23.0,計,429130,320000,1.3410,0.8009,558837,0.7679,218,71,1968.5,4.19,160,1.3625,222,0.9820,0,292303,0.6812,0.2416,0,105455,0.2457,0.3060,0.9269,0.5477,4163,6184.9,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2026/08/11,火,日祝,,雨,29.0,22.0,計,518523,550000,0.9428,0.8168,530819,0.9768,228,82,2274.2,4.38,275,0.8291,207,1.1014,0,58433,0.1127,0.2249,0,103734,0.2001,0.2923,0.3127,0.5172,4324,7195.0,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2026/08/12,水,平日,,曇,28.0,23.0,計,414116,320000,1.2941,0.8461,466863,0.8870,175,62,2366.4,3.37,160,1.0938,210,0.8333,0,,0.0000,0.2038,0,91089,0.2200,0.2855,0.2200,0.4894,3913,6349.8,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2026/08/13,木,平日,,雨,27.0,23.0,計,565970,320000,1.7687,0.8994,557842,1.0146,231,76,2450.1,4.44,160,1.4438,229,1.0087,0,,0.0000,0.1807,0,112598,0.1989,0.2757,0.1989,0.4564,4678,7259.1,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2026/08/14,金,平日,,曇,29.0,23.0,計,431087,350000,1.2317,0.9191,595264,0.7242,191,63,2257.0,3.67,175,1.0914,258,0.7403,0,,0.0000,0.1663,0,109346,0.2537,0.2739,0.2537,0.4402,4641,5573.2,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2026/08/15,土,土曜,,雨,28.0,24.0,計,599566,600000,0.9993,0.9265,597604,1.0033,251,88,2388.7,4.83,300,0.8367,245,1.0245,0,,0.0000,0.1497,0,122315,0.2040,0.2670,0.2040,0.4167,4949,7268.9,,0.0000,
0001,千房直営,000003,第3エリア,068   ,舞 イクスピアリ店,2026/08/16,日,日祝,,雨,26.0,23.0,計,466287,600000,0.7771,0.9139,583964,0.7985,198,70,2355.0,3.81,300,0.6600,258,0.7674,0,,0.0000,0.1389,0,105727,0.2267,0.2641,0.2267,0.4030,4367,6406.5,,0.0000,
0001,千房直営,000003,第3エリア,069   ,有明ガーデン支店,2026/08/01,土,土曜,,晴,34.0,27.0,計,624342,600000,1.0406,1.0406,628632,0.9932,279,125,2237.8,5.69,278,1.0036,300,0.9300,132000,117782,0.1887,0.1887,0,130203,0.2085,0.2085,0.3972,0.3972,5394,6944.8,,0.0000,
0001,千房直営,000003,第3エリア,069   ,有明ガーデン支店,2026/08/02,日,日祝,,晴,33.0,25.0,計,439772,600000,0.7330,0.8868,560364,0.7848,229,100,1920.4,4.67,277,0.8267,267,0.8577,120600,72035,0.1638,0.1784,0,113281,0.2576,0.2288,0.4214,0.4072,4666,5655.0,,0.0000,
0001,千房直営,000003,第3エリア,069   ,有明ガーデン支店,2026/08/03,月,平日,,曇,27.0,23.0,計,225771,250000,0.9031,0.8896,294061,0.7678,87,37,2595.1,1.78,119,0.7311,152,0.5724,61800,116807,0.5174,0.2377,0,67780,0.3002,0.2413,0.8176,0.4790,2910,4655.1,,0.0000,
0001,千房直営,000003,第3エリア,069   ,有明ガーデン支店,2026/08/04,火,平日,,晴,29.0,23.0,計,255060,250000,1.0202,0.9088,204633,1.2464,111,45,2297.8,2.27,119,0.9328,85,1.3059,61800,94279,0.3696,0.2595,0,82099,0.3219,0.2546,0.6915,0.5141,3246,4714.6,,0.0000,
0001,千房直営,000003,第3エリア,069   ,有明ガーデン支店,2026/08/05,水,平日,,曇,30.0,23.0,計,243510,250000,0.9740,0.9172,371614,0.6553,113,54,2155.0,2.31,119,0.9496,177,0.6384,61800,103378,0.4245,0.2820,0,77508,0.3183,0.2633,0.7428,0.5452,3231,4522.0,,0.0000,
0001,千房直営,000003,第3エリア,069   ,有明ガーデン支店,2026/08/06,木,平日,,晴,30.0,23.0,計,231768,250000,0.9271,0.9183,415274,0.5581,113,52,2051.0,2.31,119,0.9496,206,0.5485,61800,146660,0.6328,0.3222,0,70555,0.3044,0.2680,0.9372,0.5902,2717,5118.2,,0.0000,
0001,千房直営,000003,第3エリア,069   ,有明ガーデン支店,2026/08/07,金,平日,,晴,32.0,26.0,計,344967,300000,1.1499,0.9461,397860,0.8671,162,77,2129.4,3.31,143,1.1329,207,0.7826,61800,177024,0.5132,0.3501,0,82429,0.2389,0.2638,0.7521,0.6138,3235,6398.2,,0.0000,
0001,千房直営,000003,第3エリア,069   ,有明ガーデン支店,2026/08/08,土,土曜,,晴,32.0,27.0,計,621455,600000,1.0358,0.9634,703323,0.8836,310,138,2004.7,6.33,278,1.1151,327,0.9480,132000,82405,0.1326,0.3048,0,110802,0.1783,0.2460,0.3109,0.5508,4527,8236.6,,0.0000,
0001,千房直営,000003,第3エリア,069   ,有明ガーデン支店,2026/08/09,日,日祝,,晴,33.0,25.0,計,610053,600000,1.0168,0.9721,806685,0.7562,284,114,2148.1,5.80,277,1.0253,356,0.7978,120600,,0.0000,0.2531,0,118586,0.1944,0.2372,0.1944,0.4903,4850,7547.0,,0.0000,
0001,千房直営,000003,第3エリア,069   ,有明ガーデン支店,2026/08/10,月,平日,,曇,30.0,24.0,計,512933,300000,1.7098,1.0274,729409,0.7032,243,96,2110.8,4.96,143,1.6993,340,0.7147,61800,175746,0.3426,0.2643,0,90810,0.1770,0.2297,0.5197,0.4940,3648,8436.4,,0.0000,
0001,千房直営,000003,第3エリア,069   ,有明ガーデン支店,2026/08/11,火,日祝,,雨,29.0,23.0,計,735093,600000,1.2252,1.0532,323884,2.2696,307,127,2394.4,6.27,277,1.1083,142,2.1620,120600,-654,-0.0009,0.2241,0,110375,0.1502,0.2176,0.1493,0.4417,4473,9860.4,,0.0000,
0001,千房直営,000003,第3エリア,069   ,有明ガーデン支店,2026/08/12,水,平日,,曇,28.0,23.0,計,442557,300000,1.4752,1.0790,431667,1.0252,198,84,2235.1,4.04,143,1.3846,218,0.9083,61800,-1635,-0.0037,0.2050,0,62786,0.1419,0.2113,0.1382,0.4163,2630,10096.4,,0.0000,
0001,千房直営,000003,第3エリア,069   ,有明ガーデン支店,2026/08/13,木,平日,,雨,27.0,24.0,計,442269,550000,0.8041,1.0513,474072,0.9329,202,84,2189.5,4.12,262,0.7710,237,0.8523,61800,,0.0000,0.1892,0,109727,0.2481,0.2141,0.2481,0.4033,4453,5959.2,,0.0000,
0001,千房直営,000003,第3エリア,069   ,有明ガーデン支店,2026/08/14,金,平日,,曇,30.0,23.0,計,523331,550000,0.9515,1.0421,547018,0.9567,221,91,2368.0,4.51,262,0.8435,243,0.9095,61800,,0.0000,0.1733,0,87955,0.1681,0.2103,0.1681,0.3836,3513,8938.2,,0.0000,
0001,千房直営,000003,第3エリア,069   ,有明ガーデン支店,2026/08/15,土,土曜,,雨,28.0,24.0,計,834973,650000,1.2846,1.0658,761793,1.0961,370,150,2256.7,7.55,301,1.2292,333,1.1111,132000,-981,-0.0012,0.1528,0,116649,0.1397,0.2020,0.1385,0.3547,4783,10474.3,,0.0000,
0001,千房直営,000003,第3エリア,069   ,有明ガーデン支店,2026/08/16,日,日祝,,雨,26.0,23.0,計,829726,650000,1.2765,1.0846,685333,1.2107,364,141,2279.5,7.43,300,1.2133,304,1.1974,120600,,0.0000,0.1368,0,122811,0.1480,0.1963,0.1480,0.3331,5055,9848.4,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/08/01,土,土曜,,晴,35.0,27.0,計,155063,120000,1.2922,1.2922,162707,0.9530,105,45,1476.8,2.23,82,1.2805,103,1.0194,0,74785,0.4823,0.4823,0,49980,0.3223,0.3223,0.8046,0.8046,2323,4005.1,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/08/02,日,日祝,,曇,38.0,28.0,計,217596,120000,1.8133,1.5527,257482,0.8451,138,64,1576.8,2.94,82,1.6829,167,0.8263,0,8130,0.0374,0.2225,0,55059,0.2530,0.2819,0.2904,0.5044,2571,5078.1,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/08/03,月,平日,,晴,34.0,28.0,計,87024,50000,1.7405,1.5851,93721,0.9285,63,30,1381.3,1.34,35,1.8000,57,1.1053,0,68605,0.7883,0.3296,0,32747,0.3763,0.2997,1.1646,0.6294,1541,3388.3,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/08/04,火,平日,,晴,31.0,26.0,計,105880,50000,2.1176,1.6634,109038,0.9710,80,38,1323.5,1.70,35,2.2857,73,1.0959,0,6412,0.0606,0.2792,0,33868,0.3199,0.3035,0.3804,0.5828,1581,4018.2,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/08/05,水,平日,,晴,36.0,25.0,計,62239,50000,1.2448,1.6097,57104,1.0899,44,23,1414.5,0.94,35,1.2571,42,1.0476,0,39252,0.6307,0.3141,0,28722,0.4615,0.3192,1.0921,0.6333,1416,2637.2,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/08/06,木,平日,,曇,35.0,26.0,計,72556,50000,1.4511,1.5917,51773,1.4014,52,28,1395.3,1.11,35,1.4857,35,1.4857,0,22526,0.3105,0.3137,0,32308,0.4453,0.3322,0.7557,0.6459,1517,2869.7,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/08/07,金,平日,,曇,34.0,28.0,計,107331,50000,2.1466,1.6483,95170,1.1278,82,43,1308.9,1.74,35,2.3429,75,1.0933,0,104363,0.9723,0.4012,0,31910,0.2973,0.3276,1.2697,0.7288,1569,4104.4,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/08/08,土,土曜,,曇,34.0,27.0,計,157602,120000,1.3134,1.5824,151605,1.0396,106,47,1486.8,2.26,82,1.2927,103,1.0291,0,24267,0.1540,0.3609,0,43285,0.2746,0.3189,0.4286,0.6798,1982,4771.0,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/08/09,日,日祝,,晴,33.0,25.0,計,205026,120000,1.7086,1.6032,276977,0.7402,162,56,1265.6,3.45,82,1.9756,189,0.8571,0,12180,0.0594,0.3081,0,55274,0.2696,0.3103,0.3290,0.6184,2580,4768.0,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/08/10,月,平日,,雨,35.0,26.0,計,165121,70000,2.3589,1.6693,248359,0.6648,114,52,1448.4,2.43,50,2.2800,166,0.6867,0,74422,0.4507,0.3257,0,45561,0.2759,0.3061,0.7266,0.6317,2182,4540.4,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/08/11,火,日祝,,晴,33.0,22.0,計,212922,120000,1.7744,1.6830,210638,1.0108,137,57,1554.2,2.91,82,1.6707,138,0.9928,0,13699,0.0643,0.2898,0,62255,0.2924,0.3042,0.3567,0.5939,2967,4305.8,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/08/12,水,平日,,曇,27.0,25.0,計,191034,70000,2.7291,1.7570,187803,1.0172,124,55,1540.6,2.64,50,2.4800,121,1.0248,0,94537,0.4949,0.3123,0,50804,0.2659,0.3000,0.7608,0.6123,2414,4748.2,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/08/13,木,平日,,曇,32.0,23.0,計,217034,120000,1.8086,1.7625,166717,1.3018,145,62,1496.8,3.09,82,1.7683,96,1.5104,0,51732,0.2384,0.3041,0,58275,0.2685,0.2965,0.5069,0.6006,2828,4604.7,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/08/14,金,平日,,晴,33.0,24.0,計,218433,120000,1.8203,1.7682,235758,0.9265,143,62,1527.5,3.04,82,1.7439,149,0.9597,0,,0.0000,0.2735,0,58583,0.2682,0.2936,0.2682,0.5672,2876,4557.0,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/08/15,土,土曜,,曇,32.0,25.0,計,274995,120000,2.2916,1.8147,252155,1.0906,176,73,1562.5,3.74,82,2.1463,158,1.1139,0,15454,0.0562,0.2491,0,63103,0.2295,0.2864,0.2857,0.5356,2990,5518.3,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/08/16,日,日祝,,曇,32.0,26.0,計,227188,120000,1.8932,1.8211,210290,1.0804,145,67,1566.8,3.09,82,1.7683,140,1.0357,0,8130,0.0358,0.2310,0,55913,0.2461,0.2830,0.2819,0.5141,2729,4995.0,,0.0000,
0001,千房直営,000001,第1エリア,078   ,Chibo`s Kitchen 阪神梅田店,2026/08/01,土,土曜,,晴,35.0,28.0,計,248505,150000,1.6567,1.6567,,,122,122,2036.9,,0,,,,0,91416,0.3679,0.3679,,83021,0.3341,0.3341,0.7019,0.7019,3196,4665.3,,0.0000,
0001,千房直営,000001,第1エリア,078   ,Chibo`s Kitchen 阪神梅田店,2026/08/02,日,日祝,,曇,37.0,29.0,計,242231,150000,1.6149,1.6358,,,145,145,1670.6,,0,,,,0,,0.0000,0.1863,,81779,0.3376,0.3358,0.3376,0.5221,3139,4630.1,,0.0000,
0001,千房直営,000001,第1エリア,078   ,Chibo`s Kitchen 阪神梅田店,2026/08/03,月,平日,,曇,38.0,28.0,計,145435,140000,1.0388,1.4458,,,85,85,1711.0,,0,,,,0,147388,1.0134,0.3754,,45810,0.3150,0.3311,1.3284,0.7064,1917,4552.0,,0.0000,
0001,千房直営,000001,第1エリア,078   ,Chibo`s Kitchen 阪神梅田店,2026/08/04,火,平日,,晴,34.0,27.0,計,163666,150000,1.0911,1.3557,,,98,98,1670.1,,0,,,,0,29666,0.1813,0.3357,,75980,0.4642,0.3583,0.6455,0.6940,2880,3409.7,,0.0000,
0001,千房直営,000001,第1エリア,078   ,Chibo`s Kitchen 阪神梅田店,2026/08/05,水,平日,,晴,35.0,26.0,計,185036,150000,1.2336,1.3309,,,97,97,1907.6,,0,,,,0,118504,0.6404,0.3929,,70769,0.3825,0.3628,1.0229,0.7558,2727,4071.2,,0.0000,
0001,千房直営,000001,第1エリア,078   ,Chibo`s Kitchen 阪神梅田店,2026/08/06,木,平日,,曇,35.0,28.0,計,168180,150000,1.1212,1.2956,,,93,93,1808.4,,0,,,,0,93307,0.5548,0.4165,,60972,0.3625,0.3628,0.9173,0.7793,2235,4514.9,,0.0000,
0001,千房直営,000001,第1エリア,078   ,Chibo`s Kitchen 阪神梅田店,2026/08/07,金,平日,,曇,35.0,28.0,計,248682,150000,1.6579,1.3478,,,137,137,1815.2,,0,,,,0,66398,0.2670,0.3900,,57179,0.2299,0.3392,0.4969,0.7292,2421,6163.1,,0.0000,
0001,千房直営,000001,第1エリア,078   ,Chibo`s Kitchen 阪神梅田店,2026/08/08,土,土曜,,晴,35.0,26.0,計,306017,160000,1.9126,1.4231,,,154,154,1987.1,,0,,,,0,32440,0.1060,0.3391,,80850,0.2642,0.3258,0.3702,0.6649,3437,5342.2,,0.0000,
0001,千房直営,000001,第1エリア,078   ,Chibo`s Kitchen 阪神梅田店,2026/08/09,日,日祝,,晴,34.0,28.0,計,312395,170000,1.8376,1.4746,,,168,168,1859.5,,0,,,,0,,0.0000,0.2867,,78731,0.2520,0.3144,0.2520,0.6011,3030,6186.0,,0.0000,
0001,千房直営,000001,第1エリア,078   ,Chibo`s Kitchen 阪神梅田店,2026/08/10,月,平日,,晴,35.0,27.0,計,350626,160000,2.1914,1.5495,,,180,180,1947.9,,0,,,,0,255801,0.7296,0.3522,,60907,0.1737,0.2936,0.9033,0.6457,2577,8163.6,,0.0000,
0001,千房直営,000001,第1エリア,078   ,Chibo`s Kitchen 阪神梅田店,2026/08/11,火,日祝,,晴,31.0,25.0,計,296962,160000,1.8560,1.5785,,,158,158,1879.5,,0,,,,0,73998,0.2492,0.3407,,50103,0.1687,0.2797,0.4179,0.6204,1804,9876.8,,0.0000,
0001,千房直営,000001,第1エリア,078   ,Chibo`s Kitchen 阪神梅田店,2026/08/12,水,平日,,雨,26.0,23.0,計,377646,150000,2.5176,1.6551,,,200,200,1888.2,,0,,,,0,91621,0.2426,0.3285,,88447,0.2342,0.2740,0.4768,0.6026,3332,6800.3,,0.0000,
0001,千房直営,000001,第1エリア,078   ,Chibo`s Kitchen 阪神梅田店,2026/08/13,木,平日,,曇,31.0,24.0,計,253106,170000,1.4889,1.6410,,,143,143,1770.0,,0,,,,0,189147,0.7473,0.3607,,83927,0.3316,0.2785,1.0789,0.6391,3222,4713.3,,0.0000,
0001,千房直営,000001,第1エリア,078   ,Chibo`s Kitchen 阪神梅田店,2026/08/14,金,平日,,曇,33.0,24.0,計,260739,170000,1.5338,1.6327,,,155,155,1682.2,,0,,,,0,,0.0000,0.3343,,96320,0.3694,0.2851,0.3694,0.6194,3797,4120.2,,0.0000,
0001,千房直営,000001,第1エリア,078   ,Chibo`s Kitchen 阪神梅田店,2026/08/15,土,土曜,,晴,32.0,26.0,計,324020,250000,1.2961,1.5980,,,178,178,1820.3,,0,,,,0,,0.0000,0.3064,,77465,0.2391,0.2813,0.2391,0.5876,2959,6570.2,,0.0000,
0001,千房直営,000001,第1エリア,078   ,Chibo`s Kitchen 阪神梅田店,2026/08/16,日,日祝,,曇,32.0,26.0,計,231959,200000,1.1598,1.5647,,,130,130,1784.3,,0,,,,0,,0.0000,0.2891,,61884,0.2668,0.2805,0.2668,0.5696,2390,5823.2,,0.0000,
0001,千房直営,600000,本社,1000  ,本社,2026/08/01,土,土曜,,晴,36.0,29.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/08/02,日,日祝,,曇,37.0,30.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/08/03,月,平日,,曇,38.0,28.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/08/04,火,平日,,曇,34.0,27.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/08/05,水,平日,,晴,36.0,27.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/08/06,木,平日,,曇,35.0,28.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/08/07,金,平日,,曇,35.0,28.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/08/08,土,土曜,,晴,35.0,27.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/08/09,日,日祝,,晴,34.0,28.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/08/10,月,平日,,晴,35.0,28.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/08/11,火,日祝,,晴,31.0,25.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/08/12,水,平日,,雨,26.0,23.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/08/13,木,平日,,曇,31.0,24.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
