業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0001,千房直営,000003,第3エリア,069   ,有明ガーデン支店,2026/08/30,日,日祝,,曇,25.0,20.0,計,604142,600000,1.0069,0.9418,713317,0.8469,300,136,2013.8,6.12,277,1.0830,340,0.8824,120600,,0.0000,0.1733,0,138836,0.2298,0.2636,0.2298,0.4368,4852,7470.8,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/08/17,月,平日,,曇,32.0,26.0,計,120099,50000,2.4020,2.4020,85093,1.4114,86,44,1396.5,1.83,35,2.4571,59,1.4576,0,14005,0.1166,0.1166,0,33246,0.2768,0.2768,0.3934,0.3934,1554,4637.0,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/08/18,火,平日,,晴,33.0,25.0,計,122651,50000,2.4530,2.4275,60924,2.0132,80,44,1533.1,1.70,35,2.2857,42,1.9048,0,20576,0.1678,0.1425,0,30722,0.2505,0.2635,0.4182,0.4060,1518,4847.9,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/08/19,水,平日,,晴,34.0,25.0,計,97829,50000,1.9566,2.2705,102230,0.9570,72,39,1358.7,1.53,35,2.0571,83,0.8675,0,29694,0.3035,0.1887,0,36438,0.3725,0.2948,0.6760,0.4835,1678,3498.1,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/08/20,木,平日,,曇,35.0,26.0,計,110587,50000,2.2117,2.2558,110729,0.9987,82,38,1348.6,1.74,35,2.3429,77,1.0649,0,19303,0.1746,0.1852,0,34306,0.3102,0.2986,0.4848,0.4838,1629,4073.2,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/08/21,金,平日,,晴,35.0,26.0,計,87916,50000,1.7583,2.1563,106826,0.8230,66,41,1332.1,1.40,35,1.8857,79,0.8354,0,66832,0.7602,0.2790,0,35745,0.4066,0.3162,1.1668,0.5952,1644,3208.6,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/08/22,土,土曜,,晴,36.0,27.0,計,233054,120000,1.9421,2.0869,166902,1.3964,153,72,1523.2,3.26,82,1.8659,111,1.3784,0,14960,0.0642,0.2142,0,61894,0.2656,0.3009,0.3298,0.5151,2945,4748.1,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/08/23,日,日祝,,晴,35.0,27.0,計,243865,120000,2.0322,2.0735,188601,1.2930,157,72,1553.3,3.34,82,1.9146,123,1.2764,0,8130,0.0333,0.1708,0,54244,0.2224,0.2821,0.2558,0.4528,2594,5640.7,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/08/24,月,平日,,晴,36.0,26.0,計,78735,50000,1.5747,2.0273,95008,0.8287,58,31,1357.5,1.23,35,1.6571,67,0.8657,0,58300,0.7405,0.2117,0,31199,0.3963,0.2903,1.1367,0.5020,1538,3071.6,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/08/25,火,平日,,晴,36.0,26.0,計,111147,50000,2.2229,2.0439,88532,1.2554,75,42,1482.0,1.60,35,2.1429,63,1.1905,0,21028,0.1892,0.2097,0,33573,0.3021,0.2914,0.4913,0.5010,1659,4019.8,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/08/26,水,平日,,晴,36.0,27.0,計,94060,50000,1.8812,2.0312,61983,1.5175,61,34,1542.0,1.30,35,1.7429,42,1.4524,0,8130,0.0864,0.2007,0,36060,0.3834,0.2980,0.4698,0.4988,1547,3648.1,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/08/27,木,平日,,雨,31.0,24.0,計,96667,50000,1.9333,2.0241,65892,1.4671,76,39,1271.9,1.62,35,2.1714,52,1.4615,0,17963,0.1858,0.1997,0,35008,0.3622,0.3025,0.5480,0.5022,1525,3803.3,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/08/28,金,平日,,曇,31.0,23.0,計,146677,50000,2.9335,2.0855,74054,1.9807,115,54,1275.5,2.45,35,3.2857,48,2.3958,0,61459,0.4190,0.2206,0,36456,0.2485,0.2973,0.6676,0.5179,1831,4806.5,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/08/29,土,土曜,,雨,28.0,25.0,計,227724,120000,1.8977,2.0593,198236,1.1488,142,69,1603.7,3.02,82,1.7317,134,1.0597,0,8391,0.0368,0.1969,0,63787,0.2801,0.2951,0.3170,0.4921,2919,4680.9,,0.0000,
0001,千房直営,000002,第2エリア,071   ,イオンモール各務原インター支店,2026/08/30,日,日祝,,曇,33.0,26.0,計,291495,120000,2.4291,2.1046,242947,1.1998,184,88,1584.2,3.91,82,2.2439,152,1.2105,0,4110,0.0141,0.1711,0,75633,0.2595,0.2901,0.2736,0.4612,3403,5139.5,,0.0000,
0001,千房直営,000001,第1エリア,078   ,Chibo`s Kitchen 阪神梅田店,2026/08/17,月,平日,,曇,31.0,25.0,計,130566,150000,0.8704,0.8704,,,82,82,1592.3,,0,,,,0,50756,0.3887,0.3887,,68240,0.5226,0.5226,0.9114,0.9114,2586,3029.4,,0.0000,
0001,千房直営,000001,第1エリア,078   ,Chibo`s Kitchen 阪神梅田店,2026/08/18,火,平日,,曇,32.0,26.0,計,128533,170000,0.7561,0.8097,,,69,69,1862.8,,0,,,,0,17335,0.1349,0.2628,,69739,0.5426,0.5325,0.6774,0.7953,2787,2767.1,,0.0000,
0001,千房直営,000001,第1エリア,078   ,Chibo`s Kitchen 阪神梅田店,2026/08/19,水,平日,,晴,34.0,26.0,計,181015,170000,1.0648,0.8982,,,99,99,1828.4,,0,,,,0,2340,0.0129,0.1600,,66806,0.3691,0.4653,0.3820,0.6253,2608,4164.5,,0.0000,
0001,千房直営,000001,第1エリア,078   ,Chibo`s Kitchen 阪神梅田店,2026/08/20,木,平日,,晴,34.0,27.0,計,166200,170000,0.9776,0.9187,,,98,98,1695.9,,0,,,,0,49674,0.2989,0.1981,,60637,0.3648,0.4378,0.6637,0.6359,2405,4146.4,,0.0000,
0001,千房直営,000001,第1エリア,078   ,Chibo`s Kitchen 阪神梅田店,2026/08/21,金,平日,,晴,35.0,28.0,計,177483,170000,1.0440,0.9443,,,109,109,1628.3,,0,,,,0,5532,0.0312,0.1603,,47319,0.2666,0.3990,0.2978,0.5593,1737,6130.7,,0.0000,
0001,千房直営,000001,第1エリア,078   ,Chibo`s Kitchen 阪神梅田店,2026/08/22,土,土曜,,晴,35.0,28.0,計,284191,250000,1.1368,0.9889,,,163,163,1743.5,,0,,,,0,61121,0.2151,0.1749,,89276,0.3141,0.3764,0.5292,0.5513,3426,4977.1,,0.0000,
0001,千房直営,000001,第1エリア,078   ,Chibo`s Kitchen 阪神梅田店,2026/08/23,日,日祝,,晴,36.0,28.0,計,204584,220000,0.9299,0.9789,,,130,130,1573.7,,0,,,,0,,0.0000,0.1468,,73152,0.3576,0.3734,0.3576,0.5201,2445,5020.5,,0.0000,
0001,千房直営,000001,第1エリア,078   ,Chibo`s Kitchen 阪神梅田店,2026/08/24,月,平日,,晴,35.0,28.0,計,157012,160000,0.9813,0.9792,,,83,83,1891.7,,0,,,,0,24034,0.1531,0.1475,,76217,0.4854,0.3857,0.6385,0.5331,2840,3317.2,,0.0000,
0001,千房直営,000001,第1エリア,078   ,Chibo`s Kitchen 阪神梅田店,2026/08/25,火,平日,,晴,34.0,28.0,計,126083,160000,0.7880,0.9603,,,77,77,1637.4,,0,,,,0,104522,0.8290,0.2027,,50784,0.4028,0.3871,1.2318,0.5898,1677,4511.0,,0.0000,
0001,千房直営,000001,第1エリア,078   ,Chibo`s Kitchen 阪神梅田店,2026/08/26,水,平日,,晴,35.0,28.0,計,131669,170000,0.7745,0.9426,,,90,90,1463.0,,0,,,,0,,0.0000,0.1869,,73214,0.5560,0.4003,0.5560,0.5871,2514,3142.5,,0.0000,
0001,千房直営,000001,第1エリア,078   ,Chibo`s Kitchen 阪神梅田店,2026/08/27,木,平日,,晴,33.0,29.0,計,89498,170000,0.5265,0.9065,,,57,57,1570.1,,0,,,,0,72629,0.8115,0.2183,,69456,0.7761,0.4192,1.5876,0.6375,2638,2035.6,,0.0000,
0001,千房直営,000001,第1エリア,078   ,Chibo`s Kitchen 阪神梅田店,2026/08/28,金,平日,,曇,32.0,24.0,計,127227,170000,0.7484,0.8939,,,84,84,1514.6,,0,,,,0,5373,0.0422,0.2066,,47490,0.3733,0.4161,0.4155,0.6227,1541,4953.7,,0.0000,
0001,千房直営,000001,第1エリア,078   ,Chibo`s Kitchen 阪神梅田店,2026/08/29,土,土曜,,晴,32.0,27.0,計,243383,210000,1.1590,0.9177,,,145,145,1678.5,,0,,,,0,12957,0.0532,0.1892,,75238,0.3091,0.4040,0.3624,0.5932,2491,5862.3,,0.0000,
0001,千房直営,000001,第1エリア,078   ,Chibo`s Kitchen 阪神梅田店,2026/08/30,日,日祝,,晴,35.0,28.0,計,241439,200000,1.2072,0.9405,,,134,134,1801.8,,0,,,,0,,0.0000,0.1701,,69830,0.2892,0.3924,0.2892,0.5625,2324,6233.4,,0.0000,
0001,千房直営,600000,本社,1000  ,本社,2026/08/17,月,平日,,曇,31.0,25.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/08/18,火,平日,,曇,32.0,27.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/08/19,水,平日,,晴,34.0,26.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/08/20,木,平日,,晴,34.0,27.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/08/21,金,平日,,晴,35.0,28.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/08/22,土,土曜,,晴,35.0,28.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/08/23,日,日祝,,晴,36.0,28.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/08/24,月,平日,,晴,35.0,28.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/08/25,火,平日,,晴,34.0,28.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/08/26,水,平日,,晴,35.0,28.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/08/27,木,平日,,晴,33.0,29.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/08/28,金,平日,,曇,32.0,25.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/08/29,土,土曜,,晴,33.0,27.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,600000,本社,1000  ,本社,2026/08/30,日,日祝,,晴,35.0,29.0,計,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/08/17,月,平日,,曇,31.0,26.0,計,166970,240000,0.6957,0.6957,383800,0.4350,15,6,11131.3,0.52,22,0.6818,32,0.4688,0,54764,0.3280,0.3280,0,50312,0.3013,0.3013,0.6293,0.6293,1996,5019.1,,0.0000,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/08/18,火,平日,,曇,32.0,26.0,計,192968,240000,0.8040,0.7499,332677,0.5800,16,6,12060.5,0.55,22,0.7273,25,0.6400,0,9701,0.0503,0.1791,0,43338,0.2246,0.2602,0.2749,0.4393,1829,6330.3,,0.0000,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/08/19,水,平日,,晴,34.0,26.0,計,76720,240000,0.3197,0.6065,89637,0.8559,10,4,7672.0,0.34,22,0.4545,8,1.2500,0,14670,0.1912,0.1812,0,40295,0.5252,0.3068,0.7164,0.4880,1701,2706.2,,0.0000,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/08/20,木,平日,,晴,34.0,27.0,計,91740,240000,0.3823,0.5504,204040,0.4496,12,5,7645.0,0.41,22,0.5455,26,0.4615,0,37408,0.4078,0.2206,0,45135,0.4920,0.3389,0.8997,0.5595,1890,2912.4,,0.0000,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/08/21,金,平日,,晴,35.0,28.0,計,104570,320000,0.3268,0.4945,358750,0.2915,12,5,8714.2,0.41,30,0.4000,40,0.3000,0,44055,0.4213,0.2537,0,46718,0.4468,0.3567,0.8681,0.6105,1947,3222.5,,0.0000,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/08/22,土,土曜,,晴,35.0,28.0,計,275980,320000,0.8624,0.5681,392358,0.7034,25,9,11039.2,0.86,30,0.8333,39,0.6410,0,19979,0.0724,0.1987,0,55764,0.2021,0.3098,0.2745,0.5084,2343,7067.3,,0.0000,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/08/23,日,日祝,,晴,36.0,28.0,計,,0,,0.5681,,,,,,0,0,,,,0,,,0.1987,0,0,,0.3098,,0.5084,0,,,,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/08/24,月,平日,,晴,35.0,29.0,計,71860,240000,0.2994,0.5330,314790,0.2283,7,4,10265.7,0.24,22,0.3182,33,0.2121,0,38298,0.5330,0.2232,0,36611,0.5095,0.3244,1.0424,0.5476,1537,2805.2,,0.0000,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/08/25,火,平日,,晴,34.0,29.0,計,123800,240000,0.5158,0.5311,158189,0.7826,14,7,8842.9,0.48,22,0.6364,19,0.7368,0,17313,0.1398,0.2138,0,48531,0.3920,0.3320,0.5319,0.5458,2020,3677.2,,0.0000,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/08/26,水,平日,,晴,35.0,28.0,計,255930,240000,1.0664,0.5864,27452,9.3228,22,5,11633.2,0.76,22,1.0000,6,3.6667,0,15730,0.0615,0.1852,0,58812,0.2298,0.3128,0.2913,0.4979,2170,7076.4,,0.0000,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/08/27,木,平日,,晴,34.0,30.0,計,223800,240000,0.9325,0.6189,331928,0.6742,21,7,10657.1,0.72,22,0.9545,34,0.6176,0,35458,0.1584,0.1814,0,62170,0.2778,0.3078,0.4362,0.4892,2239,5997.3,,0.0000,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/08/28,金,平日,,曇,32.0,24.0,計,273430,320000,0.8545,0.6451,61988,4.4110,20,8,13671.5,0.69,30,0.6667,12,1.6667,0,21507,0.0787,0.1663,0,63156,0.2310,0.2965,0.3096,0.4628,2266,7240.0,,0.0000,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/08/29,土,土曜,,晴,33.0,27.0,計,347414,320000,1.0857,0.6891,136717,2.5411,28,12,12407.6,0.97,30,0.9333,14,2.0000,0,,0.0000,0.1401,0,67464,0.1942,0.2804,0.1942,0.4205,2421,8610.0,,0.0000,
0001,千房直営,000004,第4エリア,101   ,ぷれじでんと南本店,2026/08/30,日,日祝,,晴,34.0,29.0,計,,0,,0.6891,,,,,,0,0,,,,0,,,0.1401,0,0,,0.2804,,0.4205,0,,,,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/08/17,月,平日,,曇,31.0,25.0,計,207007,300000,0.6900,0.6900,428417,0.4832,16,5,12937.9,0.52,27,0.5926,37,0.4324,0,55722,0.2692,0.2692,0,86474,0.4177,0.4177,0.6869,0.6869,3436,3614.8,,0.0000,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/08/18,火,平日,,曇,32.0,26.0,計,439243,350000,1.2550,0.9942,314140,1.3982,35,10,12549.8,1.13,31,1.1290,25,1.4000,0,91019,0.2072,0.2271,0,70969,0.1616,0.2436,0.3688,0.4707,2708,9732.1,,0.0000,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/08/19,水,平日,,晴,34.0,26.0,計,300240,350000,0.8578,0.9465,480610,0.6247,24,6,12510.0,0.77,31,0.7742,36,0.6667,0,77703,0.2588,0.2371,0,60791,0.2025,0.2306,0.4613,0.4677,2440,7383.0,,0.0000,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/08/20,木,平日,,晴,34.0,27.0,計,399999,350000,1.1429,0.9974,422884,0.9459,33,7,12121.2,1.06,31,1.0645,38,0.8684,0,217055,0.5426,0.3279,0,83701,0.2093,0.2242,0.7519,0.5521,3190,7523.5,,0.0000,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/08/21,金,平日,,晴,35.0,28.0,計,503225,400000,1.2581,1.0570,476874,1.0553,37,11,13600.7,1.19,36,1.0278,38,0.9737,0,73170,0.1454,0.2782,0,105994,0.2106,0.2205,0.3560,0.4988,4242,7117.8,,0.0000,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/08/22,土,土曜,,晴,35.0,28.0,計,471654,300000,1.5722,1.1324,366755,1.2860,36,11,13101.5,1.16,27,1.3333,36,1.0000,0,84163,0.1784,0.2580,0,99919,0.2118,0.2188,0.3903,0.4767,4005,7066.0,,0.0000,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/08/23,日,日祝,,晴,36.0,28.0,計,,0,,1.1324,,,,,,0,0,,,,0,,,0.2580,0,0,,0.2188,,0.4767,0,,,,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/08/24,月,平日,,晴,35.0,28.0,計,390881,350000,1.1168,1.1301,474530,0.8237,30,8,13029.4,0.97,31,0.9677,36,0.8333,0,204237,0.5225,0.2961,0,98967,0.2532,0.2237,0.7757,0.5198,3701,6336.9,,0.0000,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/08/25,火,平日,,晴,34.0,28.0,計,228592,350000,0.6531,1.0694,252630,0.9048,20,8,11429.6,0.65,31,0.6452,17,1.1765,0,74060,0.3240,0.2983,0,89419,0.3912,0.2367,0.7152,0.5350,3339,4107.7,,0.0000,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/08/26,水,平日,,晴,35.0,28.0,計,327036,350000,0.9344,1.0542,335400,0.9751,28,9,11679.9,0.90,31,0.9032,23,1.2174,0,18485,0.0565,0.2741,0,84477,0.2583,0.2389,0.3148,0.5130,3063,6406.2,,0.0000,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/08/27,木,平日,,晴,33.0,29.0,計,423590,350000,1.2103,1.0700,377824,1.1211,30,9,14119.7,0.97,31,0.9677,39,0.7692,0,33426,0.0789,0.2517,0,81209,0.1917,0.2335,0.2706,0.4852,2911,8730.8,,0.0000,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/08/28,金,平日,,曇,32.0,24.0,計,330327,400000,0.8258,1.0446,492059,0.6713,30,12,11010.9,0.97,36,0.8333,44,0.6818,0,52407,0.1587,0.2440,0,111315,0.3370,0.2420,0.4956,0.4860,4156,4768.9,,0.0000,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/08/29,土,土曜,,晴,32.0,27.0,計,129690,300000,0.4323,1.0004,388021,0.3342,11,4,11790.0,0.35,27,0.4074,28,0.3929,0,92227,0.7111,0.2586,0,98621,0.7604,0.2582,1.4716,0.5168,3611,2154.9,,0.0000,
0001,千房直営,000004,第4エリア,102   ,ぷれじでんと北店,2026/08/30,日,日祝,,晴,35.0,28.0,計,,0,,1.0004,,,,,,0,0,,,,0,,,0.2586,0,0,,0.2582,,0.5168,0,,,,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/08/17,月,平日,,曇,32.0,25.0,計,,0,,,,,,,,0,0,,,,0,,,,0,0,,,,,0,,,,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/08/18,火,平日,,曇,32.0,26.0,計,401397,250000,1.6056,1.6056,459188,0.8741,47,22,8540.4,1.09,0,,49,0.9592,0,273788,0.6821,0.6821,0,109747,0.2734,0.2734,0.9555,0.9555,4329,5563.4,,0.0000,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/08/19,水,平日,,晴,34.0,26.0,計,389217,250000,1.5569,1.5812,557005,0.6988,52,24,7484.9,1.21,0,,74,0.7027,0,84825,0.2179,0.4536,0,106295,0.2731,0.2733,0.4910,0.7268,4215,5540.5,,0.0000,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/08/20,木,平日,,晴,34.0,27.0,計,483905,250000,1.9356,1.6994,295049,1.6401,64,24,7561.0,1.49,0,,34,1.8824,0,155117,0.3206,0.4031,0,122210,0.2526,0.2654,0.5731,0.6685,4831,6010.0,,0.0000,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/08/21,金,平日,,晴,35.0,27.0,計,277399,380000,0.7300,1.3734,285246,0.9725,31,14,8948.4,0.72,0,,48,0.6458,0,146602,0.5285,0.4255,0,111562,0.4022,0.2898,0.9307,0.7153,4417,3768.2,,0.0000,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/08/22,土,土曜,,晴,35.0,27.0,計,624146,670000,0.9316,1.2089,566156,1.1024,70,28,8916.4,1.63,0,,90,0.7778,0,249825,0.4003,0.4183,0,142990,0.2291,0.2724,0.6294,0.6907,5710,6558.5,,0.0000,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/08/23,日,日祝,,晴,36.0,28.0,計,746291,660000,1.1307,1.1879,551857,1.3523,117,43,6378.6,2.72,0,,77,1.5195,0,118722,0.1591,0.3521,0,199179,0.2669,0.2710,0.4260,0.6231,8024,5580.4,,0.0000,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/08/24,月,平日,,晴,35.0,28.0,計,,0,,1.1879,,,,,,0,0,,,,0,,,0.3521,0,0,,0.2710,,0.6231,0,,,,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/08/25,火,平日,,晴,34.0,28.0,計,167003,250000,0.6680,1.1400,365461,0.4570,68,22,2455.9,1.58,0,,56,1.2143,0,144915,0.8677,0.3799,0,119922,0.7181,0.2952,1.5858,0.6751,4314,2322.7,,0.0000,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/08/26,水,平日,,晴,35.0,28.0,計,817494,250000,3.2700,1.3199,378683,2.1588,89,20,9185.3,2.07,0,,41,2.1707,0,78278,0.0958,0.3205,0,97714,0.1195,0.2584,0.2153,0.5789,3503,14002.2,,0.0000,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/08/27,木,平日,,晴,33.0,29.0,計,285538,250000,1.1422,1.3060,257810,1.1076,38,16,7514.2,0.88,0,,35,1.0857,0,67139,0.2351,0.3147,0,106000,0.3712,0.2661,0.6064,0.5808,3614,4740.5,,0.0000,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/08/28,金,平日,,曇,32.0,24.0,計,224277,480000,0.4672,1.1969,456198,0.4916,42,14,5339.9,0.98,0,,39,1.0769,0,50067,0.2232,0.3100,0,91985,0.4101,0.2734,0.6334,0.5834,3122,4310.3,,0.0000,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/08/29,土,土曜,,晴,33.0,27.0,計,743629,750000,0.9915,1.1622,736005,1.0104,90,32,8262.5,2.09,0,,80,1.1250,0,4910,0.0066,0.2663,0,160254,0.2155,0.2651,0.2221,0.5314,5791,7704.7,,0.0000,
0001,千房直営,000004,第4エリア,103   ,ぷれじでんとシェラトン都ホテル大阪店,2026/08/30,日,日祝,,晴,35.0,28.0,計,464769,800000,0.5810,1.0735,714210,0.6507,66,23,7042.0,1.53,0,,102,0.6471,0,,0.0000,0.2443,0,148916,0.3204,0.2696,0.3204,0.5139,5518,5053.7,,0.0000,
0001,千房直営,000004,第4エリア,109   ,ぷれじでんとオー・エム・ホテル日航ビル店,2026/08/17,月,平日,,曇,31.0,26.0,計,,0,,,,,,,,0,0,,,,0,,,,0,0,,,,,0,,,,
0001,千房直営,000004,第4エリア,109   ,ぷれじでんとオー・エム・ホテル日航ビル店,2026/08/18,火,平日,,曇,32.0,26.0,計,478777,300000,1.5959,1.5959,345472,1.3859,47,17,10186.7,1.68,40,1.1750,48,0.9792,0,97087,0.2028,0.2028,0,100003,0.2089,0.2089,0.4117,0.4117,4105,6998.0,,0.0000,
0001,千房直営,000004,第4エリア,109   ,ぷれじでんとオー・エム・ホテル日航ビル店,2026/08/19,水,平日,,晴,34.0,26.0,計,420465,350000,1.2013,1.3834,348628,1.2061,49,17,8580.9,1.75,45,1.0889,41,1.1951,0,49730,0.1183,0.1633,0,96371,0.2292,0.2184,0.3475,0.3816,3860,6535.7,,0.0000,
0001,千房直営,000004,第4エリア,109   ,ぷれじでんとオー・エム・ホテル日航ビル店,2026/08/20,木,平日,,晴,34.0,27.0,計,545428,350000,1.5584,1.4447,411478,1.3255,63,23,8657.6,2.25,45,1.4000,62,1.0161,0,228624,0.4192,0.2599,0,92458,0.1695,0.1999,0.5887,0.4598,3675,8904.9,,0.0000,
0001,千房直営,000004,第4エリア,109   ,ぷれじでんとオー・エム・ホテル日航ビル店,2026/08/21,金,平日,,晴,35.0,28.0,計,281492,350000,0.8043,1.2786,455094,0.6185,47,16,5989.2,1.68,45,1.0444,64,0.7344,0,187942,0.6677,0.3264,0,82652,0.2936,0.2152,0.9613,0.5416,3358,5029.6,,0.0000,
