業態コード,業態名称,営業部コード,営業部名称,店舗コード,店舗名称,営業日,曜日,曜日区分,店休,天候,最高気温,最低気温,売上分類,売上実績,売上月次予算,売上予算比,売上累計予算比,売上前年,売上前年比,客数実績,組数実績,客数客単価,客数回転数,客数月次予算,客数予算比,客数前年,客数前年比,仕入月次予算,仕入実績,売上仕入率,累計仕入率,人件費月次予算,人件費実績,売上人件費率,累計人件費率,売上FL率,累計FL率,労働時間,人時売上,廃棄額,売上廃棄率,イベント
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2026/06/19,金,平日,,晴,31.0,23.0,計,382195,320000,1.1944,0.9121,299091,1.2779,94,38,4065.9,1.96,106,0.8868,95,0.9895,0,50607,0.1324,0.2117,0,50853,0.1331,0.1834,0.2655,0.3951,2140,10715.7,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2026/06/20,土,土曜,,雨,26.0,23.0,計,331310,500000,0.6626,0.8332,544807,0.6081,120,50,2760.9,2.50,166,0.7229,170,0.7059,0,67610,0.2041,0.2097,0,72438,0.2186,0.1923,0.4227,0.4020,3112,6387.7,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2026/06/21,日,日祝,,曇,29.0,24.0,計,277289,450000,0.6162,0.7851,426865,0.6496,92,41,3014.0,1.92,150,0.6133,137,0.6715,0,,0.0000,0.1733,0,81812,0.2950,0.2102,0.2950,0.3834,3549,4687.9,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2026/06/22,月,平日,,雨,25.0,22.0,計,,0,,0.7851,,,,,,0,0,,,,0,7880,,0.1782,0,0,,0.2102,,0.3884,0,,,,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2026/06/23,火,平日,,晴,25.0,21.0,計,178979,240000,0.7457,0.7809,201935,0.8863,38,17,4710.0,0.79,80,0.4750,75,0.5067,0,138210,0.7722,0.2382,0,39314,0.2197,0.2111,0.9919,0.4493,1705,6298.4,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2026/06/24,水,平日,,雨,23.0,20.0,計,120690,250000,0.4828,0.7513,153701,0.7852,38,12,3176.1,0.79,83,0.4578,52,0.7308,0,12775,0.1059,0.2297,0,39310,0.3257,0.2184,0.4316,0.4482,1718,4215.0,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2026/06/25,木,平日,,雨,23.0,20.0,計,166393,270000,0.6163,0.7383,329781,0.5046,47,21,3540.3,0.98,90,0.5222,103,0.4563,0,65281,0.3923,0.2429,0,36891,0.2217,0.2187,0.6140,0.4616,1559,6403.8,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2026/06/26,金,平日,,雨,23.0,20.0,計,208341,320000,0.6511,0.7293,304321,0.6846,61,28,3415.4,1.27,106,0.5755,97,0.6289,0,77192,0.3705,0.2546,0,49002,0.2352,0.2202,0.6057,0.4748,2111,5921.6,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2026/06/27,土,土曜,,曇,25.0,20.0,計,289035,470000,0.6150,0.7143,568916,0.5080,98,45,2949.3,2.04,156,0.6282,203,0.4828,0,44504,0.1540,0.2432,0,74996,0.2595,0.2246,0.4134,0.4679,3131,5538.8,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2026/06/28,日,日祝,,曇,28.0,20.0,計,229879,450000,0.5108,0.6916,412764,0.5569,90,43,2554.2,1.88,150,0.6000,165,0.5455,0,,0.0000,0.2232,0,71463,0.3109,0.2318,0.3109,0.4549,3024,4561.1,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2026/06/29,月,平日,,晴,31.0,23.0,計,98697,220000,0.4486,0.6790,,,35,15,2819.9,0.73,73,0.4795,,,0,31479,0.3189,0.2264,0,36139,0.3662,0.2364,0.6851,0.4628,1389,4263.4,,0.0000,
0001,千房直営,000002,第2エリア,015   ,曽根崎支店,2026/06/30,火,平日,,晴,30.0,24.0,計,76279,240000,0.3178,0.6597,496796,0.1535,28,14,2724.3,0.58,80,0.3500,186,0.1505,0,7165,0.0939,0.2230,0,52139,0.6835,0.2479,0.7775,0.4709,1989,2301.0,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/06/15,月,平日,,曇,21.0,18.0,計,323292,250000,1.2932,1.2932,149572,2.1614,42,18,7697.4,0.84,40,1.0500,38,1.1053,0,105660,0.3268,0.3268,0,77990,0.2412,0.2412,0.5681,0.5681,3248,5972.1,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/06/16,火,平日,,晴,26.0,17.0,計,313618,250000,1.2545,1.2738,195697,1.6026,38,15,8253.1,0.76,40,0.9500,42,0.9048,0,58872,0.1877,0.2583,0,83852,0.2674,0.2541,0.4551,0.5124,3571,5269.4,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/06/17,水,平日,,晴,27.0,19.0,計,258540,250000,1.0342,1.1939,204458,1.2645,44,18,5875.9,0.88,40,1.1000,49,0.8980,0,41188,0.1593,0.2297,0,87944,0.3402,0.2790,0.4995,0.5087,3643,4258.1,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/06/18,木,平日,,曇,25.0,20.0,計,206895,250000,0.8276,1.1023,335740,0.6162,33,14,6269.5,0.66,40,0.8250,39,0.8462,0,50037,0.2418,0.2320,0,81659,0.3947,0.3007,0.6365,0.5327,3445,3603.4,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/06/19,金,平日,,曇,28.0,20.0,計,392846,350000,1.1224,1.1075,412141,0.9532,57,23,6892.0,1.14,50,1.1400,42,1.3571,0,266070,0.6773,0.3490,0,101284,0.2578,0.2894,0.9351,0.6384,4098,5751.8,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/06/20,土,土曜,,雨,23.0,20.0,計,552739,600000,0.9212,1.0502,809986,0.6824,92,35,6008.0,1.84,100,0.9200,110,0.8364,0,89026,0.1611,0.2983,0,132226,0.2392,0.2759,0.4003,0.5741,5488,6043.1,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/06/21,日,日祝,,曇,26.0,21.0,計,577875,600000,0.9631,1.0297,282042,2.0489,99,29,5837.1,1.98,100,0.9900,56,1.7679,0,32660,0.0565,0.2451,0,121157,0.2097,0.2613,0.2662,0.5064,5200,6667.8,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/06/22,月,平日,,曇,27.0,21.0,計,319247,250000,1.2770,1.0518,307093,1.0396,55,23,5804.5,1.10,40,1.3750,41,1.3415,0,153741,0.4816,0.2707,0,80957,0.2536,0.2605,0.7352,0.5312,3400,5633.8,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/06/23,火,平日,,曇,23.0,19.0,計,280062,250000,1.1202,1.0574,295930,0.9464,45,17,6223.6,0.90,40,1.1250,37,1.2162,0,70664,0.2523,0.2691,0,82875,0.2959,0.2635,0.5482,0.5327,3482,4825.9,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/06/24,水,平日,,晴,25.0,19.0,計,243991,250000,0.9760,1.0512,319791,0.7630,52,16,4692.1,1.04,30,1.7333,47,1.1064,0,26454,0.1084,0.2578,0,79938,0.3276,0.2680,0.4360,0.5259,3338,4385.7,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/06/25,木,平日,,雨,22.0,20.0,計,347659,250000,1.3906,1.0751,321891,1.0801,47,26,7397.0,0.94,30,1.5667,53,0.8868,0,56840,0.1635,0.2492,0,80450,0.2314,0.2647,0.3949,0.5139,3392,6149.6,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/06/26,金,平日,,雨,24.0,20.0,計,427225,350000,1.2206,1.0882,460879,0.9270,59,22,7241.1,1.18,36,1.6389,76,0.7763,0,314419,0.7360,0.2982,0,98359,0.2302,0.2612,0.9662,0.5595,4029,6362.2,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/06/27,土,土曜,,雨,23.0,21.0,計,459367,600000,0.7656,1.0452,487985,0.9414,93,35,4939.4,1.86,100,0.9300,90,1.0333,0,116202,0.2530,0.2938,0,126678,0.2758,0.2627,0.5287,0.5565,5176,5325.0,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/06/28,日,日祝,,雨,23.0,20.0,計,426903,600000,0.7115,1.0059,322479,1.3238,85,31,5022.4,1.70,100,0.8500,53,1.6038,0,5465,0.0128,0.2704,0,133643,0.3131,0.2669,0.3259,0.5373,5524,4636.9,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/06/29,月,平日,,曇,26.0,20.0,計,206238,250000,0.8250,0.9975,154812,1.3322,38,18,5427.3,0.76,30,1.2667,26,1.4615,0,123452,0.5986,0.2831,0,77016,0.3734,0.2710,0.9720,0.5541,3163,3912.2,,0.0000,
0001,千房直営,000004,第4エリア,034   ,華 恵比寿ガーデンプレイス店,2026/06/30,火,平日,,曇,28.0,22.0,計,165612,250000,0.6624,0.9825,521285,0.3177,29,17,5710.8,0.58,30,0.9667,134,0.2164,0,38741,0.2339,0.2816,0,84352,0.5093,0.2781,0.7433,0.5598,3395,2926.9,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/06/15,月,平日,,曇,28.0,20.0,計,104082,150000,0.6939,0.6939,110180,0.9447,57,35,1826.0,1.50,78,0.7308,55,1.0364,0,52874,0.5080,0.5080,0,50838,0.4884,0.4884,0.9964,0.9964,2304,2710.5,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/06/16,火,平日,,晴,27.0,20.0,計,121650,150000,0.8110,0.7524,97099,1.2528,59,29,2061.9,1.55,78,0.7564,52,1.1346,0,59092,0.4858,0.4960,0,44813,0.3684,0.4237,0.8541,0.9198,2022,3609.8,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/06/17,水,平日,,曇,28.0,22.0,計,125919,150000,0.8395,0.7814,183181,0.6874,66,37,1907.9,1.74,78,0.8462,109,0.6055,0,19720,0.1566,0.3745,0,46813,0.3718,0.4051,0.5284,0.7796,2087,3620.1,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/06/18,木,平日,,晴,29.0,21.0,計,134683,150000,0.8979,0.8106,148567,0.9065,64,36,2104.4,1.68,78,0.8205,72,0.8889,0,36334,0.2698,0.3455,0,48846,0.3627,0.3934,0.6324,0.7389,2250,3591.5,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/06/19,金,平日,,晴,31.0,23.0,計,210039,160000,1.3127,0.9163,151998,1.3819,59,33,3560.0,1.55,84,0.7024,74,0.7973,0,94667,0.4507,0.3772,0,52888,0.2518,0.3507,0.7025,0.7279,2361,5337.7,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/06/20,土,土曜,,雨,26.0,23.0,計,294262,280000,1.0509,0.9525,223947,1.3140,157,74,1874.3,4.13,147,1.0680,117,1.3419,0,45470,0.1545,0.3111,0,73382,0.2494,0.3206,0.4039,0.6317,3162,5583.7,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/06/21,日,日祝,,曇,29.0,24.0,計,235940,270000,0.8739,0.9363,305603,0.7720,121,61,1949.9,3.18,142,0.8521,152,0.7961,0,,0.0000,0.2512,0,65592,0.2780,0.3124,0.2780,0.5636,2853,4961.9,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/06/22,月,平日,,雨,25.0,22.0,計,102402,150000,0.6827,0.9103,140826,0.7272,55,31,1861.9,1.45,78,0.7051,74,0.7432,0,52477,0.5125,0.2714,0,46045,0.4496,0.3230,0.9621,0.5943,2103,2921.6,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/06/23,火,平日,,晴,25.0,21.0,計,145791,150000,0.9719,0.9160,74915,1.9461,77,40,1893.4,2.03,78,0.9872,42,1.8333,0,26296,0.1804,0.2624,0,50326,0.3452,0.3252,0.5256,0.5875,2289,3821.5,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/06/24,水,平日,,雨,23.0,20.0,計,165843,150000,1.1056,0.9322,123216,1.3460,78,46,2126.2,2.05,78,1.0000,70,1.1143,0,47300,0.2852,0.2647,0,44062,0.2657,0.3192,0.5509,0.5838,2014,4940.7,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/06/25,木,平日,,雨,23.0,20.0,計,154376,150000,1.0292,0.9398,132673,1.1636,71,47,2174.3,1.87,78,0.9103,73,0.9726,0,54023,0.3499,0.2720,0,49883,0.3231,0.3195,0.6731,0.5915,2241,4133.2,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/06/26,金,平日,,雨,23.0,20.0,計,156055,160000,0.9753,0.9425,184782,0.8445,67,41,2329.2,1.76,84,0.7976,116,0.5776,0,105312,0.6748,0.3042,0,43531,0.2789,0.3163,0.9538,0.6205,1939,4828.9,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/06/27,土,土曜,,曇,25.0,20.0,計,257835,270000,0.9549,0.9440,240449,1.0723,125,62,2062.7,3.29,142,0.8803,112,1.1161,0,16419,0.0637,0.2762,0,72753,0.2822,0.3123,0.3458,0.5884,3156,4901.8,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/06/28,日,日祝,,曇,28.0,20.0,計,226728,270000,0.8397,0.9332,227195,0.9979,117,61,1937.8,3.08,142,0.8239,116,1.0086,0,,0.0000,0.2504,0,72740,0.3208,0.3131,0.3208,0.5635,3093,4398.2,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/06/29,月,平日,,晴,31.0,23.0,計,143358,150000,0.9557,0.9344,111033,1.2911,67,33,2139.7,1.76,78,0.8590,61,1.0984,0,51797,0.3613,0.2566,0,49728,0.3469,0.3149,0.7082,0.5716,2107,4082.3,,0.0000,
0001,千房直営,000002,第2エリア,035   ,京橋京阪モール支店,2026/06/30,火,平日,,晴,30.0,23.0,計,102934,150000,0.6862,0.9216,319483,0.3222,54,31,1906.2,1.42,78,0.6923,157,0.3439,0,4590,0.0446,0.2485,0,53837,0.5230,0.3229,0.5676,0.5714,2158,2861.9,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/06/15,月,平日,,曇,28.0,20.0,計,166041,210000,0.7907,0.7907,196589,0.8446,73,31,2274.5,2.09,91,0.8022,87,0.8391,56700,84967,0.5117,0.5117,0,60463,0.3641,0.3641,0.8759,0.8759,2396,4158.0,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/06/16,火,平日,,晴,27.0,20.0,計,139756,210000,0.6655,0.7281,217542,0.6424,68,30,2055.2,1.94,91,0.7473,84,0.8095,56700,26668,0.1908,0.3651,0,52460,0.3754,0.3693,0.5662,0.7343,2323,3609.7,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/06/17,水,平日,,曇,28.0,22.0,計,150902,210000,0.7186,0.7249,178583,0.8450,65,34,2321.6,1.86,91,0.7143,80,0.8125,56700,18202,0.1206,0.2843,0,69748,0.4622,0.4000,0.5828,0.6843,2818,3213.0,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/06/18,木,平日,,晴,29.0,21.0,計,231599,210000,1.1029,0.8194,225031,1.0292,95,40,2437.9,2.71,91,1.0440,85,1.1176,56700,4187,0.0181,0.1947,0,67703,0.2923,0.3638,0.3104,0.5585,2710,5127.7,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/06/19,金,平日,,晴,31.0,23.0,計,224185,210000,1.0675,0.8690,193705,1.1574,95,40,2359.8,2.71,91,1.0440,81,1.1728,56700,101600,0.4532,0.2582,0,68762,0.3067,0.3497,0.7599,0.6080,2735,4918.1,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/06/20,土,土曜,,雨,26.0,23.0,計,284228,360000,0.7895,0.8487,348796,0.8149,134,64,2121.1,3.83,156,0.8590,154,0.8701,90000,44352,0.1560,0.2340,0,75170,0.2645,0.3295,0.4205,0.5634,3102,5497.6,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/06/21,日,日祝,,曇,29.0,24.0,計,264708,360000,0.7353,0.8257,329370,0.8037,118,52,2243.3,3.37,156,0.7564,142,0.8310,77040,,0.0000,0.1916,0,72525,0.2740,0.3194,0.2740,0.5110,3014,5269.6,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/06/22,月,平日,,雨,25.0,22.0,計,179516,210000,0.8548,0.8288,207756,0.8641,80,37,2244.0,2.29,91,0.8791,88,0.9091,56700,105927,0.5901,0.2352,0,62920,0.3505,0.3228,0.9406,0.5580,2564,4200.8,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/06/23,火,平日,,晴,25.0,21.0,計,192032,210000,0.9144,0.8370,180329,1.0649,75,33,2560.4,2.14,91,0.8242,80,0.9375,56700,41502,0.2161,0.2332,0,58014,0.3021,0.3207,0.5182,0.5538,2529,4555.9,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/06/24,水,平日,,雨,23.0,20.0,計,215030,210000,1.0240,0.8533,167672,1.2824,75,35,2867.1,2.14,91,0.8242,82,0.9146,56700,46345,0.2155,0.2313,0,59625,0.2773,0.3161,0.4928,0.5474,2280,5658.7,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/06/25,木,平日,,雨,23.0,20.0,計,218793,210000,1.0419,0.8685,152740,1.4325,91,47,2404.3,2.60,91,1.0000,81,1.1235,56700,,0.0000,0.2090,0,67125,0.3068,0.3152,0.3068,0.5242,2510,5230.1,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/06/26,金,平日,,雨,23.0,20.0,計,205987,210000,0.9809,0.8769,305208,0.6749,99,40,2080.7,2.83,91,1.0879,129,0.7674,56700,138342,0.6716,0.2475,0,69260,0.3362,0.3170,1.0078,0.5645,2650,4663.9,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/06/27,土,土曜,,曇,25.0,20.0,計,367273,360000,1.0202,0.8931,332701,1.1039,144,64,2550.5,4.11,156,0.9231,129,1.1163,90000,13084,0.0356,0.2201,0,97315,0.2650,0.3102,0.3006,0.5304,3710,5939.7,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/06/28,日,日祝,,曇,28.0,20.0,計,248981,360000,0.6916,0.8726,341744,0.7286,112,55,2223.0,3.20,156,0.7179,149,0.7517,77040,,0.0000,0.2024,0,83217,0.3342,0.3122,0.3342,0.5146,3276,4560.1,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/06/29,月,平日,,晴,31.0,23.0,計,161163,210000,0.7674,0.8667,206018,0.7823,86,36,1874.0,2.46,91,0.9451,85,1.0118,56700,133703,0.8296,0.2335,0,62915,0.3904,0.3160,1.2200,0.5495,2449,3948.5,,0.0000,
0001,千房直営,000002,第2エリア,040   ,ハービスＰＬＡＺＡ梅田支店,2026/06/30,火,平日,,晴,30.0,24.0,計,125451,210000,0.5974,0.8524,348309,0.3602,47,21,2669.2,1.34,91,0.5165,165,0.2848,111380,78557,0.6262,0.2481,0,72328,0.5765,0.3257,1.2027,0.5738,2584,2912.9,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/06/15,月,平日,,曇,22.0,18.0,計,168986,250000,0.6759,0.6759,190210,0.8884,61,35,2770.3,1.09,81,0.7531,84,0.7262,0,30935,0.1831,0.1831,0,61484,0.3638,0.3638,0.5469,0.5469,2488,4075.2,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/06/16,火,平日,,晴,27.0,16.0,計,234239,250000,0.9370,0.8065,153876,1.5223,86,38,2723.7,1.54,81,1.0617,61,1.4098,0,112660,0.4810,0.3561,0,79866,0.3410,0.3505,0.8219,0.7067,3119,4506.0,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/06/17,水,平日,,晴,27.0,19.0,計,250914,260000,0.9651,0.8607,311131,0.8065,93,44,2698.0,1.66,84,1.1071,121,0.7686,0,68318,0.2723,0.3240,0,81579,0.3251,0.3408,0.5974,0.6648,3272,4601.1,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/06/18,木,平日,,曇,25.0,20.0,計,311247,260000,1.1971,0.9465,264161,1.1782,107,48,2908.9,1.91,84,1.2738,103,1.0388,0,45097,0.1449,0.2662,0,87436,0.2809,0.3215,0.4258,0.5877,3277,5698.8,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/06/19,金,平日,,曇,29.0,20.0,計,409517,300000,1.3651,1.0416,353435,1.1587,127,57,3224.5,2.27,97,1.3093,133,0.9549,0,103375,0.2524,0.2621,0,81794,0.1997,0.2852,0.4522,0.5473,3300,7445.8,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/06/20,土,土曜,,雨,23.0,20.0,計,472287,500000,0.9446,1.0149,489185,0.9655,186,90,2539.2,3.32,200,0.9300,208,0.8942,0,42703,0.0904,0.2182,0,117551,0.2489,0.2759,0.3393,0.4942,4405,6433.0,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/06/21,日,日祝,,曇,26.0,21.0,計,408214,500000,0.8164,0.9722,482541,0.8460,156,65,2616.8,2.79,209,0.7464,229,0.6812,0,34270,0.0840,0.1939,0,114861,0.2814,0.2769,0.3653,0.4708,4386,5584.3,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/06/22,月,平日,,曇,26.0,21.0,計,221733,250000,0.8869,0.9639,173126,1.2808,87,50,2548.7,1.55,81,1.0741,59,1.4746,0,81830,0.3690,0.2096,0,92457,0.4170,0.2895,0.7860,0.4991,3436,3871.9,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/06/23,火,平日,,曇,23.0,19.0,計,193527,250000,0.7741,0.9470,237396,0.8152,80,46,2419.1,1.43,81,0.9877,84,0.9524,0,78103,0.4036,0.2236,0,70997,0.3669,0.2951,0.7704,0.5187,2656,4371.8,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/06/24,水,平日,,曇,26.0,19.0,計,205520,260000,0.7905,0.9338,251010,0.8188,83,45,2476.1,1.48,84,0.9881,96,0.8646,0,74593,0.3629,0.2336,0,73838,0.3593,0.2997,0.7222,0.5333,2858,4314.6,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/06/25,木,平日,,雨,22.0,20.0,計,269584,260000,1.0369,0.9418,169970,1.5861,103,47,2617.3,1.84,84,1.2262,71,1.4507,0,58659,0.2176,0.2322,0,73403,0.2723,0.2973,0.4899,0.5295,2691,6010.8,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/06/26,金,平日,,雨,24.0,20.0,計,314015,300000,1.0467,0.9505,345577,0.9087,105,56,2990.6,1.88,97,1.0825,110,0.9545,0,117992,0.3758,0.2453,0,82394,0.2624,0.2941,0.6381,0.5394,3182,5921.1,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/06/27,土,土曜,,雨,23.0,21.0,計,380615,500000,0.7612,0.9276,516645,0.7367,148,77,2571.7,2.64,200,0.7400,219,0.6758,0,35990,0.0946,0.2303,0,120725,0.3172,0.2964,0.4117,0.5267,4331,5272.9,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/06/28,日,日祝,,雨,23.0,20.0,計,418725,500000,0.8375,0.9179,560666,0.7468,163,77,2568.9,2.91,209,0.7799,224,0.7277,0,,0.0000,0.2077,0,123138,0.2941,0.2962,0.2941,0.5039,4211,5966.2,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/06/29,月,平日,,曇,26.0,20.0,計,150104,260000,0.5773,0.8998,239780,0.6260,49,28,3063.3,0.88,84,0.5833,87,0.5632,0,99267,0.6613,0.2231,0,89456,0.5960,0.3064,1.2573,0.5295,3169,2842.0,,0.0000,
0001,千房直営,000003,第3エリア,052   ,有楽町ビックカメラ支店,2026/06/30,火,平日,,曇,28.0,22.0,計,202386,260000,0.7784,0.8937,543162,0.3726,78,47,2594.7,1.39,84,0.9286,205,0.3805,0,56957,0.2814,0.2257,0,95970,0.4742,0.3138,0.7556,0.5394,3253,3732.9,,0.0000,
0001,千房直営,000003,第3エリア,053   ,そごう横浜店,2026/06/15,月,平日,,曇,22.0,17.0,計,139267,220000,0.6330,0.6330,166246,0.8377,62,35,2246.2,1.24,92,0.6739,75,0.8267,8360,145597,1.0455,1.0455,0,57014,0.4094,0.4094,1.4548,1.4548,2445,3417.6,,0.0000,
0001,千房直営,000003,第3エリア,053   ,そごう横浜店,2026/06/16,火,平日,,晴,26.0,17.0,計,191577,220000,0.8708,0.7519,134564,1.4237,73,39,2624.3,1.46,92,0.7935,61,1.1967,8360,52815,0.2757,0.5997,0,54922,0.2867,0.3383,0.5624,0.9380,2401,4787.4,,0.0000,
0001,千房直営,000003,第3エリア,053   ,そごう横浜店,2026/06/17,水,平日,,晴,27.0,20.0,計,222618,220000,1.0119,0.8386,236843,0.9399,88,50,2529.8,1.76,92,0.9565,97,0.9072,8360,51405,0.2309,0.4514,0,56052,0.2518,0.3035,0.4827,0.7549,2490,5364.3,,0.0000,
